date,time,open,close,low,high,volume
2026-06-19,10:26,7040,7040,7035,7065,233093
2026-06-19,10:27,7045,7025,7010,7045,465798
2026-06-19,10:28,7025,7050,7010,7065,224212
2026-06-19,10:29,7050,7070,7020,7070,279955
2026-06-19,10:30,7070,7080,7055,7130,678729
2026-06-19,10:31,7075,7100,7055,7100,286486
2026-06-19,10:32,7095,7115,7075,7115,522318
2026-06-19,10:33,7115,7120,7110,7180,911439
2026-06-19,10:34,7120,7070,7055,7130,282917
2026-06-19,10:35,7070,7125,7060,7130,251919
2026-06-19,10:36,7125,7105,7095,7125,309350
2026-06-19,10:37,7110,7120,7105,7135,289532
2026-06-19,10:38,7120,7115,7090,7135,246489
2026-06-19,10:39,7115,7130,7080,7130,288225
2026-06-19,10:40,7130,7195,7125,7195,364014
2026-06-19,10:41,7195,7130,7130,7195,411981
2026-06-19,10:42,7125,7110,7105,7135,345942
2026-06-19,10:43,7110,7095,7090,7140,188493
2026-06-19,10:44,7095,7090,7090,7120,115378
2026-06-19,10:45,7085,7105,7080,7125,106640
2026-06-19,10:46,7115,7140,7100,7140,142655
2026-06-19,10:47,7140,7120,7100,7140,142296
2026-06-19,10:48,7125,7100,7090,7125,319247
2026-06-19,10:49,7105,7075,7070,7110,115104
2026-06-19,10:50,7075,7090,7065,7105,187409
2026-06-19,10:51,7090,7120,7080,7130,245987
2026-06-19,10:52,7115,7150,7115,7150,249071
2026-06-19,10:53,7150,7160,7135,7175,304169
2026-06-19,10:54,7160,7210,7160,7215,478683
2026-06-19,10:55,7210,7230,7205,7250,755045
2026-06-19,10:56,7225,7275,7220,7275,653026
2026-06-19,10:57,7275,7215,7190,7275,763125
2026-06-19,10:58,7220,7270,7210,7285,397849
2026-06-19,10:59,7265,7320,7260,7325,563478
2026-06-19,11:00,7320,7275,7225,7325,489253
2026-06-19,11:01,7270,7225,7210,7285,642040
2026-06-19,11:02,7225,7230,7180,7260,331325
2026-06-19,11:03,7230,7225,7180,7230,171402
2026-06-19,11:04,7220,7215,7210,7230,107956
2026-06-19,11:05,7215,7190,7175,7215,176982
2026-06-19,11:06,7195,7235,7190,7250,163100
2026-06-19,11:07,7235,7280,7235,7290,266365
2026-06-19,11:08,7280,7275,7270,7305,595431
2026-06-19,11:09,7270,7240,7215,7275,161051
2026-06-19,11:10,7240,7210,7210,7245,108137
2026-06-19,11:11,7215,7230,7210,7240,157035
2026-06-19,11:12,7230,7235,7215,7245,99443
2026-06-19,11:13,7235,7250,7225,7280,161346
2026-06-19,11:14,7245,7270,7245,7275,119372
2026-06-19,11:15,7270,7290,7257,7300,301236
2026-06-19,11:16,7295,7350,7295,7365,557954
2026-06-19,11:17,7340,7365,7335,7390,694301
2026-06-19,11:18,7370,7430,7370,7430,571662
2026-06-19,11:19,7430,7405,7390,7435,573485
2026-06-19,11:20,7410,7350,7300,7410,697209
2026-06-19,11:21,7350,7370,7340,7410,406194
2026-06-19,11:22,7380,7310,7305,7390,237267
2026-06-19,11:23,7310,7290,7280,7325,293210
2026-06-19,11:24,7295,7255,7250,7300,367924
2026-06-19,11:25,7255,7260,7250,7310,297869
2026-06-19,11:26,7265,7235,7235,7270,172809
2026-06-19,11:27,7235,7245,7225,7250,148750
2026-06-19,11:28,7235,7195,7190,7250,230602
2026-06-19,11:29,7195,7235,7195,7250,231602
2026-06-19,11:30,7235,7230,7210,7250,229097
2026-06-19,11:31,7225,7280,7225,7290,352846
2026-06-19,11:32,7280,7250,7235,7285,228460
2026-06-19,11:33,7250,7245,7235,7275,229276
2026-06-19,11:34,7245,7275,7220,7280,134105
2026-06-19,11:35,7275,7240,7240,7300,316345
2026-06-19,11:36,7240,7235,7235,7270,123531
2026-06-19,11:37,7240,7265,7225,7265,182978
2026-06-19,11:38,7265,7240,7240,7265,103795
2026-06-19,11:39,7245,7205,7195,7250,366719
2026-06-19,11:40,7205,7215,7195,7225,151214
2026-06-19,11:41,7215,7175,7155,7215,310932
2026-06-19,11:42,7175,7155,7155,7175,255375
2026-06-19,11:43,7155,7165,7140,7190,346572
2026-06-19,11:44,7165,7170,7160,7180,74318
2026-06-19,11:45,7170,7175,7165,7190,143309
2026-06-19,11:46,7175,7170,7155,7180,143469
2026-06-19,11:47,7170,7170,7155,7190,104321
2026-06-19,11:48,7170,7175,7160,7185,84073
2026-06-19,11:49,7175,7155,7140,7185,256922
2026-06-19,11:50,7150,7195,7145,7205,284689
2026-06-19,11:51,7195,7210,7195,7230,197293
2026-06-19,11:52,7205,7185,7177,7215,161088
2026-06-19,11:53,7185,7170,7165,7200,161053
2026-06-19,11:54,7180,7170,7165,7185,39069
2026-06-19,11:55,7165,7140,7140,7165,93449
2026-06-19,11:56,7135,7165,7130,7170,414384
2026-06-19,11:57,7160,7180,7160,7200,246944
2026-06-19,11:58,7190,7205,7190,7215,293111
2026-06-19,11:59,7200,7210,7200,7220,255957
2026-06-19,12:00,7215,7190,7175,7215,224502
2026-06-19,12:01,7190,7210,7185,7210,57552
2026-06-19,12:02,7210,7225,7190,7235,198203
2026-06-19,12:03,7225,7205,7190,7225,126169
2026-06-19,12:04,7200,7230,7195,7240,127402
2026-06-19,12:05,7230,7230,7215,7240,114776
2026-06-19,12:06,7230,7215,7205,7230,156162
2026-06-19,12:07,7215,7275,7210,7275,217368
2026-06-19,12:08,7275,7280,7255,7295,379662
2026-06-19,12:09,7285,7285,7255,7290,369269
2026-06-19,12:10,7280,7310,7280,7325,310155
2026-06-19,12:11,7320,7280,7270,7320,242815
2026-06-19,12:12,7280,7302,7275,7305,169963
2026-06-19,12:13,7305,7345,7305,7355,329242
2026-06-19,12:14,7345,7380,7345,7395,497952
2026-06-19,12:15,7385,7450,7375,7455,624900
2026-06-19,12:16,7450,7485,7445,7500,969347
2026-06-19,12:17,7495,7435,7430,7510,825060
2026-06-19,12:18,7440,7440,7395,7445,611661
2026-06-19,12:19,7440,7510,7440,7510,652418
2026-06-19,12:20,7510,7505,7495,7540,795125
2026-06-19,12:21,7510,7460,7440,7515,723656
2026-06-19,12:22,7460,7522,7435,7535,573115
2026-06-19,12:23,7525,7550,7510,7570,670228
2026-06-19,12:24,7555,7610,7555,7615,793551
2026-06-19,12:25,7607,7555,7520,7630,1269525
2026-06-19,12:26,7565,7640,7550,7685,1196894
2026-06-19,12:27,7640,7645,7625,7690,1020095
2026-06-19,12:28,7650,7740,7640,7740,806303
2026-06-19,12:29,7740,7705,7700,7770,1247560
2026-06-19,12:30,7700,7705,7670,7765,956998
2026-06-19,12:31,7705,7750,7705,7760,672151
2026-06-19,12:32,7755,7785,7710,7790,1361272
2026-06-19,12:33,7785,7880,7780,7890,1403183
2026-06-19,12:34,7885,7895,7765,7895,1505980
2026-06-19,12:35,7895,8060,7890,8070,1646933
2026-06-19,12:36,8065,7785,7765,8065,1899187
2026-06-19,12:37,7785,7680,7650,7795,1723024
2026-06-19,12:38,7675,7650,7645,7745,1054538
2026-06-19,12:39,7655,7630,7570,7665,1688204
2026-06-19,12:40,7630,7695,7590,7705,781442
2026-06-19,12:41,7710,7730,7665,7780,1452498
2026-06-19,12:42,7730,7895,7730,7895,1723364
2026-06-19,12:43,7890,7830,7830,7965,1068654
2026-06-19,12:44,7845,7860,7750,7890,1107897
2026-06-19,12:45,7875,7915,7845,7940,761617
2026-06-19,12:46,7915,7920,7900,8010,1281330
2026-06-19,12:47,7915,8015,7910,8030,1140958
2026-06-19,12:48,8015,7885,7840,8020,1093735
2026-06-19,12:49,7880,7885,7870,7955,815874
2026-06-19,12:50,7875,7805,7790,7925,813388
2026-06-19,12:51,7805,7870,7755,7910,969997
2026-06-19,12:52,7870,7885,7860,7930,609742
2026-06-19,12:53,7890,7875,7860,7900,487230
2026-06-19,12:54,7870,7965,7865,7970,974593
2026-06-19,12:55,7965,8075,7940,8085,1540083
2026-06-19,12:56,8075,8130,8000,8137,1245608
2026-06-19,12:59,8160,8040,8025,8165,2144105
2026-06-19,13:00,8042,7980,7910,8050,1178118
2026-06-19,13:01,7980,8085,7950,8105,1285468
2026-06-19,13:02,8090,8085,8055,8175,1489565
2026-06-19,13:03,8085,8175,8085,8250,1044295
2026-06-19,13:04,8175,8240,8170,8255,1089905
2026-06-19,13:05,8240,8200,8200,8300,1284523
2026-06-19,13:06,8200,8020,8000,8225,1311469
2026-06-19,13:07,8020,8080,8000,8090,1033633
2026-06-19,13:08,8065,7930,7920,8065,1150441
2026-06-19,13:09,7930,7920,7905,8000,871067
2026-06-19,13:10,7910,7855,7760,7910,1351672
2026-06-19,13:11,7855,7782,7770,7875,732240
2026-06-19,13:12,7782,7840,7770,7855,923116
2026-06-19,13:13,7840,7720,7720,7845,925703
2026-06-19,13:14,7720,7790,7720,7810,697362
2026-06-19,13:15,7790,7880,7790,7940,1117493
2026-06-19,13:16,7880,7840,7815,7925,685913
2026-06-19,13:17,7840,7740,7730,7845,596633
2026-06-19,13:18,7740,7710,7685,7745,790956
2026-06-19,13:19,7710,7745,7685,7755,959042
2026-06-19,13:20,7750,7775,7730,7800,1294997
2026-06-19,13:21,7775,7750,7690,7800,713389
2026-06-19,13:22,7750,7810,7740,7810,381898
2026-06-19,13:23,7810,7780,7755,7830,436241
2026-06-19,13:24,7780,7715,7705,7780,530899
2026-06-19,13:25,7715,7760,7715,7810,391532
2026-06-19,13:26,7765,7770,7735,7785,257813
2026-06-19,13:27,7775,7725,7725,7775,270023
2026-06-19,13:28,7730,7685,7675,7745,208677
2026-06-19,13:29,7675,7660,7650,7685,760493
2026-06-19,13:30,7660,7780,7655,7800,704659
2026-06-19,13:31,7790,7860,7790,7875,1146326
2026-06-19,13:32,7855,7850,7795,7870,731675
2026-06-19,13:33,7845,7930,7845,7950,635312
2026-06-19,13:34,7940,7970,7895,7990,918397
2026-06-19,13:35,7965,8000,7945,8030,886042
2026-06-19,13:36,7995,7920,7910,8000,918266
2026-06-19,13:37,7915,7920,7885,7945,497143
2026-06-19,13:38,7930,7990,7905,7995,402250
2026-06-19,13:39,7990,8045,7975,8055,629995
2026-06-19,13:40,8045,8020,8010,8055,752607
2026-06-19,13:41,8025,8080,8025,8100,672758
2026-06-19,13:42,8070,8060,7990,8095,747994
2026-06-19,13:43,8060,8105,8035,8130,778920
2026-06-19,13:44,8105,8050,8050,8130,555342
2026-06-19,13:45,8050,8160,8050,8165,551250
2026-06-19,13:46,8160,8190,8155,8225,760617
2026-06-19,13:47,8190,8190,8155,8230,543464
2026-06-19,13:48,8185,8135,8120,8225,741705
2026-06-19,13:49,8125,8125,8105,8170,735241
2026-06-19,13:50,8130,8085,8035,8135,804625
2026-06-19,13:51,8085,8110,8055,8110,521100
2026-06-19,13:52,8105,8170,8105,8180,859834
2026-06-19,13:53,8165,8200,8125,8205,466263
2026-06-19,13:54,8200,8210,8175,8230,562747
2026-06-19,13:55,8200,8115,8060,8200,748306
2026-06-19,13:56,8125,8155,8120,8165,937573
2026-06-19,13:57,8160,8160,8140,8190,346950
2026-06-19,13:58,8160,8170,8160,8195,277677
2026-06-19,13:59,8170,8065,8055,8180,541109
2026-06-19,14:00,8065,8065,8050,8110,322228
2026-06-19,14:01,8065,8000,7970,8070,968790
2026-06-19,14:02,8000,8020,7990,8065,380967
2026-06-19,14:03,8020,8080,8010,8085,345137
2026-06-19,14:04,8075,8030,8015,8085,274790
2026-06-19,14:05,8035,7960,7960,8060,621293
2026-06-19,14:06,7965,8020,7955,8030,314615
2026-06-19,14:07,8020,8085,8005,8090,339535
2026-06-19,14:08,8080,8100,8080,8150,468552
2026-06-19,14:09,8110,8050,8035,8125,379566
2026-06-19,14:10,8060,8100,8045,8110,221346
2026-06-19,14:11,8100,8135,8100,8180,507681
2026-06-19,14:12,8130,8180,8120,8190,359099
2026-06-19,14:13,8185,8145,8135,8190,421416
2026-06-19,14:14,8145,8080,8065,8145,303843
2026-06-19,14:15,8080,8100,8050,8100,360805
2026-06-19,14:16,8105,8035,8030,8110,356478
2026-06-19,14:17,8035,7995,7980,8040,946708
2026-06-19,14:18,8005,7990,7935,8010,678486
2026-06-19,14:19,7990,8095,7980,8095,726611
2026-06-19,14:20,8090,8130,8080,8145,776669
2026-06-19,14:21,8130,8075,8075,8140,357130
2026-06-19,14:22,8085,8095,8075,8105,293141
