date,time,open,close,low,high,volume
2026-06-24,09:00,8375,8050,8020,8375,1991040
2026-06-24,09:01,8050,7965,7845,8055,2301634
2026-06-24,09:02,7975,8080,7915,8130,1978624
2026-06-24,09:03,8080,8155,7980,8160,1388155
2026-06-24,09:04,8150,8325,8090,8325,1380234
2026-06-24,09:05,8322,8400,8280,8415,1978451
2026-06-24,09:06,8400,8240,8215,8410,1531179
2026-06-24,09:07,8240,8050,8045,8245,1364168
2026-06-24,09:08,8055,7940,7935,8100,1813633
2026-06-24,09:09,7950,7950,7900,8000,1016816
2026-06-24,09:10,7955,7815,7810,7975,1266279
2026-06-24,09:11,7815,7765,7735,7905,1694412
2026-06-24,09:12,7765,7770,7725,7860,1761654
2026-06-24,09:13,7775,7910,7730,7925,2741206
2026-06-24,09:14,7905,7885,7845,7945,1724154
2026-06-24,09:15,7890,7750,7745,7905,1090603
2026-06-24,09:16,7750,7730,7715,7800,900439
2026-06-24,09:17,7730,7825,7730,7840,910671
2026-06-24,09:18,7830,7815,7800,7885,852396
2026-06-24,09:19,7810,7845,7780,7875,1072623
2026-06-24,09:20,7845,8010,7845,8025,1776110
2026-06-24,09:21,8020,8055,7975,8055,1679207
2026-06-24,09:22,8055,7940,7930,8105,1729424
2026-06-24,09:23,7935,8075,7885,8090,1141350
2026-06-24,09:24,8085,8135,8080,8170,2135925
2026-06-24,09:25,8145,8060,8005,8160,1189317
2026-06-24,09:26,8065,7990,7990,8130,967215
2026-06-24,09:27,7985,7960,7935,8065,906060
2026-06-24,09:28,7965,7985,7935,8025,801369
2026-06-24,09:29,7995,7865,7850,8030,761832
2026-06-24,09:30,7875,7895,7820,7930,756369
2026-06-24,09:31,7900,7885,7870,7960,1311445
2026-06-24,09:32,7900,7815,7815,7930,796015
2026-06-24,09:33,7825,7850,7785,7860,1268846
2026-06-24,09:34,7850,7805,7780,7885,1073834
2026-06-24,09:35,7805,7805,7765,7835,796859
2026-06-24,09:36,7800,7685,7670,7820,1019779
2026-06-24,09:37,7685,7805,7675,7870,1089130
2026-06-24,09:38,7800,7800,7760,7850,841446
2026-06-24,09:39,7800,7785,7765,7885,751205
2026-06-24,09:40,7795,7835,7790,7870,341495
2026-06-24,09:41,7840,7830,7770,7890,419902
2026-06-24,09:42,7840,7700,7685,7845,667048
2026-06-24,09:43,7710,7675,7630,7735,1112120
2026-06-24,09:44,7675,7745,7665,7750,430015
2026-06-24,09:45,7740,7705,7665,7750,526864
2026-06-24,09:46,7695,7540,7540,7710,393951
2026-06-24,09:48,7760,7775,7760,7790,138537
2026-06-24,09:49,7780,7785,7770,7855,1050141
2026-06-24,09:50,7780,7785,7730,7835,1076190
2026-06-24,09:51,7795,7810,7770,7845,587222
2026-06-24,09:52,7805,7785,7755,7860,703613
2026-06-24,09:53,7775,7725,7725,7780,223520
2026-06-24,09:54,7730,7830,7725,7830,289688
2026-06-24,09:55,7830,7875,7830,7930,892739
2026-06-24,09:56,7875,7925,7855,7930,622909
2026-06-24,09:57,7930,7925,7870,7960,1399030
2026-06-24,09:58,7925,7875,7870,7935,402827
2026-06-24,09:59,7880,7845,7830,7900,308147
2026-06-24,10:00,7845,8005,7795,8010,1234634
2026-06-24,10:01,8005,8045,7970,8095,1472681
2026-06-24,10:02,8045,8005,7990,8050,716977
2026-06-24,10:03,7995,8065,7995,8070,610185
2026-06-24,10:04,8065,8130,8060,8130,1458449
2026-06-24,10:05,8135,8200,8130,8235,1606213
2026-06-24,10:06,8200,8140,8130,8205,1318461
2026-06-24,10:07,8150,8060,8045,8160,1076194
2026-06-24,10:08,8065,8220,8010,8225,948152
2026-06-24,10:09,8215,8300,8215,8355,1707493
2026-06-24,10:10,8295,8375,8290,8375,1006214
2026-06-24,10:11,8370,8375,8260,8390,1370312
2026-06-24,10:12,8375,8235,8230,8380,948362
2026-06-24,10:13,8230,8250,8195,8280,1107016
2026-06-24,10:14,8250,8225,8125,8250,1128989
2026-06-24,10:15,8215,8215,8150,8270,677210
2026-06-24,10:16,8220,8245,8205,8290,435119
2026-06-24,10:17,8245,8280,8170,8285,621723
2026-06-24,10:18,8270,8220,8215,8310,656051
2026-06-24,10:19,8215,8245,8210,8310,271807
2026-06-24,10:20,8245,8230,8165,8250,381904
2026-06-24,10:21,8230,8205,8180,8240,366799
2026-06-24,10:22,8205,8180,8140,8210,555402
2026-06-24,10:23,8180,8120,8100,8220,466617
2026-06-24,10:24,8120,8010,8010,8130,737254
2026-06-24,10:25,8015,8020,8000,8070,858429
2026-06-24,10:26,8025,8060,8005,8090,392204
2026-06-24,10:27,8060,8145,8060,8160,305801
2026-06-24,10:28,8145,8180,8100,8185,428909
2026-06-24,10:29,8185,8100,8080,8200,374276
2026-06-24,10:30,8090,7995,7980,8100,966172
2026-06-24,10:31,7990,7975,7960,8010,498967
2026-06-24,10:32,7970,7920,7910,7990,633736
2026-06-24,10:33,7925,7875,7870,7930,699397
2026-06-24,10:34,7875,7880,7845,7910,629240
2026-06-24,10:35,7880,7820,7820,7940,814549
2026-06-24,10:36,7825,7880,7805,7890,475463
2026-06-24,10:37,7880,7900,7840,7920,1007372
2026-06-24,10:38,7895,7880,7850,7905,217718
2026-06-24,10:39,7885,7860,7815,7890,440979
2026-06-24,10:40,7855,7940,7830,7950,652233
2026-06-24,10:41,7940,7875,7860,7990,750074
2026-06-24,10:42,7865,7875,7825,7920,244247
2026-06-24,10:43,7890,7905,7880,7945,420133
2026-06-24,10:44,7905,7990,7880,7995,434952
2026-06-24,10:45,7990,7940,7915,8020,821619
2026-06-24,10:46,7955,7995,7945,7995,401615
2026-06-24,10:47,7995,8030,7980,8040,706112
2026-06-24,10:48,8035,8065,8020,8070,641622
2026-06-24,10:49,8060,7975,7970,8065,334418
2026-06-24,10:50,7985,7960,7930,8035,358338
2026-06-24,10:51,7960,7900,7865,7960,808656
2026-06-24,10:52,7900,7940,7895,7985,613147
2026-06-24,10:53,7950,7900,7900,7970,158270
2026-06-24,10:54,7895,7910,7895,7935,302677
2026-06-24,10:55,7920,7925,7900,7975,220168
2026-06-24,10:56,7930,7940,7920,7955,136705
2026-06-24,10:57,7940,7895,7890,7940,307459
2026-06-24,10:58,7905,7920,7865,7925,204485
2026-06-24,10:59,7915,7980,7915,8000,301157
2026-06-24,11:00,7985,8025,7960,8040,479069
2026-06-24,11:01,8020,7960,7935,8020,171046
2026-06-24,11:02,7950,8005,7930,8005,141497
2026-06-24,11:03,7980,8000,7975,8045,249653
2026-06-24,11:04,8010,8000,7950,8020,98670
2026-06-24,11:05,7995,8060,7980,8070,193081
2026-06-24,11:06,8060,8090,8020,8100,482017
2026-06-24,11:07,8100,8130,8085,8140,401651
2026-06-24,11:08,8135,8140,8085,8160,381614
2026-06-24,11:09,8130,8095,8040,8135,607814
2026-06-24,11:10,8090,8055,8055,8090,331199
2026-06-24,11:11,8050,8115,8035,8125,357126
2026-06-24,11:12,8105,8105,8065,8115,309437
2026-06-24,11:13,8105,8150,8100,8155,210561
2026-06-24,11:14,8150,8110,8085,8160,375432
2026-06-24,11:15,8110,8090,8075,8145,289872
2026-06-24,11:16,8080,8060,8045,8095,301214
2026-06-24,11:17,8055,8130,8030,8145,484192
2026-06-24,11:18,8125,8210,8125,8260,1331101
2026-06-24,11:19,8205,8155,8145,8245,469258
2026-06-24,11:20,8160,8145,8090,8170,648840
