date,time,open,close,low,high,volume
2026-06-26,09:00,6445,6360,6350,6480,1545547
2026-06-26,09:01,6375,6505,6320,6505,1525769
2026-06-26,09:02,6505,6395,6375,6555,2380995
2026-06-26,09:03,6395,6435,6360,6460,1116630
2026-06-26,09:04,6435,6495,6422,6495,1414409
2026-06-26,09:05,6487,6480,6465,6520,1215289
2026-06-26,09:06,6475,6485,6425,6490,987212
2026-06-26,09:07,6490,6500,6490,6540,1509137
2026-06-26,09:08,6500,6510,6470,6515,915664
2026-06-26,09:09,6505,6460,6450,6540,1201405
2026-06-26,09:10,6465,6415,6400,6485,881240
2026-06-26,09:11,6420,6440,6395,6450,978499
2026-06-26,09:12,6440,6450,6425,6465,982042
2026-06-26,09:13,6440,6415,6415,6460,570616
2026-06-26,09:14,6410,6385,6355,6415,1076767
2026-06-26,09:15,6380,6410,6375,6445,1065377
2026-06-26,09:16,6415,6480,6405,6485,1291362
2026-06-26,09:17,6485,6460,6440,6492,1527651
2026-06-26,09:18,6460,6500,6435,6505,908213
2026-06-26,09:19,6500,6550,6495,6550,1641778
2026-06-26,09:20,6545,6545,6540,6590,2413836
2026-06-26,09:21,6545,6595,6545,6600,1133102
2026-06-26,09:22,6595,6590,6560,6640,2115964
2026-06-26,09:23,6585,6560,6525,6590,1439644
2026-06-26,09:24,6565,6600,6560,6600,932602
2026-06-26,09:25,6600,6595,6570,6605,1026664
2026-06-26,09:26,6595,6665,6585,6670,1085514
2026-06-26,09:27,6670,6645,6635,6680,1843225
2026-06-26,09:28,6640,6610,6570,6645,1427026
2026-06-26,09:29,6610,6635,6605,6655,1096235
2026-06-26,09:30,6635,6725,6630,6725,1793047
2026-06-26,09:31,6720,6715,6670,6725,1831055
2026-06-26,09:32,6720,6770,6690,6780,2458447
2026-06-26,09:33,6765,6765,6735,6785,2061167
2026-06-26,09:34,6760,6790,6760,6820,2363280
2026-06-26,09:35,6790,6795,6765,6815,1939583
2026-06-26,09:36,6790,6695,6695,6815,2331949
2026-06-26,09:37,6695,6715,6680,6730,1737702
2026-06-26,09:38,6720,6755,6715,6770,1387062
2026-06-26,09:39,6760,6730,6730,6775,937458
2026-06-26,09:40,6730,6650,6640,6735,2023827
2026-06-26,09:41,6650,6710,6650,6730,1909613
2026-06-26,09:42,6705,6705,6660,6730,963989
2026-06-26,09:43,6705,6670,6665,6710,692263
2026-06-26,09:44,6670,6695,6655,6705,893471
2026-06-26,09:45,6695,6680,6665,6705,507297
2026-06-26,09:46,6675,6610,6605,6680,1262957
2026-06-26,09:47,6610,6565,6550,6630,2004493
2026-06-26,09:48,6565,6535,6530,6580,1379831
2026-06-26,09:49,6540,6630,6525,6630,2005769
2026-06-26,09:50,6627,6620,6615,6675,1619270
2026-06-26,09:51,6620,6595,6565,6620,1084595
2026-06-26,09:52,6590,6570,6550,6595,603287
2026-06-26,09:53,6570,6605,6565,6620,614034
2026-06-26,09:54,6600,6650,6590,6657,1031307
2026-06-26,09:55,6655,6710,6650,6725,1901917
2026-06-26,09:56,6710,6725,6690,6730,1266843
2026-06-26,09:57,6720,6740,6710,6745,943040
2026-06-26,09:58,6740,6705,6680,6745,1511294
2026-06-26,09:59,6710,6735,6690,6755,1037406
2026-06-26,10:00,6740,6695,6690,6765,1319256
2026-06-26,10:01,6695,6685,6650,6705,1629526
2026-06-26,10:02,6690,6675,6665,6730,1194609
2026-06-26,10:03,6675,6665,6645,6680,810790
2026-06-26,10:04,6670,6730,6660,6740,1389179
2026-06-26,10:05,6730,6775,6725,6785,1168255
2026-06-26,10:06,6780,6760,6740,6795,1630880
2026-06-26,10:07,6760,6755,6725,6770,649093
2026-06-26,10:08,6745,6700,6690,6755,718765
2026-06-26,10:09,6690,6730,6690,6740,492769
2026-06-26,10:10,6730,6700,6700,6755,513099
2026-06-26,10:11,6700,6700,6690,6722,457880
2026-06-26,10:12,6715,6665,6665,6715,921355
2026-06-26,10:13,6675,6670,6665,6705,334811
2026-06-26,10:14,6670,6660,6660,6690,437046
2026-06-26,10:15,6660,6620,6585,6665,1000336
2026-06-26,10:16,6620,6587,6585,6635,729948
2026-06-26,10:17,6587,6590,6560,6595,1240882
2026-06-26,10:18,6590,6600,6590,6630,927428
2026-06-26,10:19,6605,6600,6600,6630,450696
2026-06-26,10:20,6605,6570,6570,6605,560043
2026-06-26,10:21,6570,6625,6565,6635,480351
2026-06-26,10:22,6630,6600,6600,6640,463664
2026-06-26,10:23,6605,6620,6570,6625,582571
2026-06-26,10:24,6615,6635,6615,6640,388038
2026-06-26,10:25,6635,6675,6630,6675,1082116
2026-06-26,10:26,6675,6690,6645,6690,658601
2026-06-26,10:27,6690,6660,6645,6690,676895
2026-06-26,10:28,6660,6695,6655,6700,547721
2026-06-26,10:29,6690,6700,6685,6710,493112
2026-06-26,10:30,6705,6700,6680,6725,601929
2026-06-26,10:31,6700,6660,6640,6705,490141
2026-06-26,10:32,6665,6720,6660,6730,683433
2026-06-26,10:33,6720,6720,6710,6735,434443
2026-06-26,10:34,6720,6720,6715,6750,461245
2026-06-26,10:35,6720,6710,6710,6735,616815
2026-06-26,10:36,6710,6680,6670,6710,556303
2026-06-26,10:37,6675,6685,6660,6710,413979
2026-06-26,10:38,6685,6710,6685,6720,172308
2026-06-26,10:39,6710,6670,6660,6715,306944
2026-06-26,10:40,6660,6680,6660,6705,398489
2026-06-26,10:41,6685,6700,6670,6710,214894
2026-06-26,10:42,6705,6720,6695,6725,226548
2026-06-26,10:43,6720,6700,6695,6720,140498
2026-06-26,10:44,6700,6720,6680,6730,374991
2026-06-26,10:45,6725,6735,6720,6740,395398
2026-06-26,10:46,6735,6740,6720,6750,711403
2026-06-26,10:47,6740,6715,6700,6745,350401
2026-06-26,10:48,6720,6710,6680,6720,367509
2026-06-26,10:49,6715,6720,6710,6725,199477
2026-06-26,10:50,6720,6725,6710,6735,394555
2026-06-26,10:51,6725,6750,6715,6750,166060
2026-06-26,10:52,6750,6770,6745,6770,588716
2026-06-26,10:53,6770,6790,6760,6790,550118
2026-06-26,10:54,6790,6785,6780,6805,833159
2026-06-26,10:55,6790,6805,6785,6815,598202
2026-06-26,10:56,6805,6825,6800,6835,797495
2026-06-26,10:57,6825,6865,6825,6870,985502
2026-06-26,10:58,6865,6895,6830,6895,1740912
2026-06-26,10:59,6895,6850,6825,6905,1180224
2026-06-26,11:00,6845,6850,6785,6870,1608811
2026-06-26,11:01,6850,6910,6840,6910,1258528
2026-06-26,11:02,6905,6915,6895,6925,1038919
2026-06-26,11:03,6910,6890,6880,6925,1145119
2026-06-26,11:04,6895,6915,6895,6925,518240
2026-06-26,11:05,6905,6870,6845,6910,1155127
2026-06-26,11:06,6870,6865,6845,6875,527088
2026-06-26,11:07,6870,6855,6845,6900,654042
2026-06-26,11:08,6855,6890,6850,6895,355877
2026-06-26,11:09,6890,6910,6880,6910,402187
2026-06-26,11:10,6910,6930,6905,6930,810349
2026-06-26,11:11,6930,6965,6920,6980,1697302
2026-06-26,11:12,6955,6980,6920,6980,1215463
2026-06-26,11:13,6975,7020,6970,7020,1590005
2026-06-26,11:14,7015,7015,6995,7035,1678914
2026-06-26,11:15,7010,7045,6990,7050,960489
2026-06-26,11:16,7050,7000,7000,7055,1090792
2026-06-26,11:17,7010,7000,6995,7055,1446557
2026-06-26,11:18,7005,7085,6995,7085,1182830
2026-06-26,11:19,7080,7085,7070,7085,68214
2026-06-26,11:21,7050,7070,7030,7080,908425
2026-06-26,11:22,7075,7085,7070,7100,1000223
2026-06-26,11:23,7095,7130,7085,7135,1444368
2026-06-26,11:24,7135,7090,7085,7140,1322993
2026-06-26,11:25,7100,7065,7065,7105,1568370
2026-06-26,11:26,7065,7025,7020,7070,1607272
2026-06-26,11:27,7025,7035,7005,7065,1402177
2026-06-26,11:28,7030,6980,6960,7030,1322900
2026-06-26,11:29,6980,7020,6965,7020,1030475
2026-06-26,11:30,7020,6970,6955,7030,1382272
2026-06-26,11:31,6960,6970,6940,6975,981881
2026-06-26,11:32,6975,7065,6975,7065,1224141
2026-06-26,11:33,7060,7030,7030,7080,1443976
2026-06-26,11:34,7025,7035,7015,7040,537062
2026-06-26,11:35,7040,7085,7025,7085,836792
2026-06-26,11:36,7085,7095,7060,7100,894973
2026-06-26,11:37,7095,7125,7095,7145,1241394
2026-06-26,11:38,7130,7180,7125,7180,1337259
2026-06-26,11:39,7175,7110,7105,7180,1941514
2026-06-26,11:40,7105,7160,7105,7170,1283315
2026-06-26,11:41,7160,7185,7150,7190,1385652
2026-06-26,11:42,7190,7115,7090,7190,1490108
2026-06-26,11:43,7110,7150,7090,7150,888805
2026-06-26,11:44,7150,7155,7115,7160,737365
2026-06-26,11:45,7155,7190,7150,7190,906538
2026-06-26,11:46,7190,7140,7137,7190,781525
2026-06-26,11:47,7145,7210,7135,7220,1371301
2026-06-26,11:48,7215,7250,7205,7255,1318194
2026-06-26,11:49,7250,7280,7240,7280,1068566
2026-06-26,11:50,7280,7255,7245,7295,1380545
2026-06-26,11:51,7255,7305,7215,7305,1083148
2026-06-26,11:52,7300,7265,7255,7315,1163755
2026-06-26,11:53,7265,7320,7255,7320,520649
2026-06-26,11:54,7320,7305,7280,7325,1153841
2026-06-26,11:55,7310,7350,7305,7350,1054314
2026-06-26,11:56,7345,7290,7245,7360,1785522
2026-06-26,11:57,7285,7260,7235,7290,918368
2026-06-26,11:58,7260,7210,7205,7265,1025857
2026-06-26,11:59,7210,7265,7200,7285,1445906
2026-06-26,12:00,7265,7340,7265,7340,1226760
2026-06-26,12:01,7340,7335,7325,7355,811172
2026-06-26,12:02,7335,7320,7310,7335,655783
2026-06-26,12:03,7320,7285,7270,7320,895737
2026-06-26,12:04,7285,7310,7245,7310,843718
2026-06-26,12:05,7305,7305,7300,7340,968938
2026-06-26,12:06,7310,7340,7290,7345,571961
2026-06-26,12:07,7340,7330,7320,7380,1341932
2026-06-26,12:08,7320,7330,7305,7350,972119
2026-06-26,12:09,7330,7375,7330,7405,1146825
2026-06-26,12:10,7375,7385,7370,7395,203848
2026-06-26,12:40,7385,7390,7315,7390,1015887
2026-06-26,12:41,7390,7345,7290,7425,2135622
2026-06-26,12:42,7330,7450,7325,7455,1730722
2026-06-26,12:43,7455,7395,7350,7470,1800550
2026-06-26,12:44,7395,7275,7265,7410,1603869
2026-06-26,12:45,7285,7380,7275,7380,1012988
2026-06-26,12:46,7380,7405,7370,7435,1648300
2026-06-26,12:47,7405,7425,7385,7435,857979
2026-06-26,12:48,7430,7435,7400,7445,983748
2026-06-26,12:49,7445,7460,7425,7470,1526136
2026-06-26,12:50,7460,7405,7365,7470,1953777
2026-06-26,12:51,7410,7380,7365,7420,730173
2026-06-26,12:52,7385,7355,7330,7385,1253419
2026-06-26,12:53,7350,7360,7330,7365,929324
2026-06-26,12:54,7365,7290,7265,7370,1457176
2026-06-26,12:55,7290,7320,7290,7335,880276
2026-06-26,12:56,7310,7300,7290,7350,684469
2026-06-26,12:57,7310,7305,7290,7365,631386
2026-06-26,12:58,7300,7235,7230,7310,1613488
2026-06-26,12:59,7235,7200,7195,7260,1758746
2026-06-26,13:00,7205,7185,7170,7225,2396984
2026-06-26,13:01,7185,7210,7180,7260,1245000
2026-06-26,13:02,7215,7285,7215,7310,972416
2026-06-26,13:03,7270,7300,7245,7315,897133
2026-06-26,13:04,7305,7290,7245,7315,660225
2026-06-26,13:05,7295,7290,7250,7305,510185
2026-06-26,13:06,7290,7355,7290,7360,1074932
2026-06-26,13:07,7345,7310,7305,7360,741932
2026-06-26,13:08,7310,7270,7250,7315,535301
2026-06-26,13:09,7280,7350,7275,7350,526932
2026-06-26,13:10,7350,7340,7315,7365,642894
2026-06-26,13:11,7335,7300,7280,7345,544715
