date,time,open,close,low,high,volume
2026-06-23,09:00,6860,6895,6860,6990,1262985
2026-06-23,09:01,6900,7045,6885,7050,1064432
2026-06-23,09:02,7045,7005,7000,7120,1653746
2026-06-23,09:03,7010,6950,6920,7020,932813
2026-06-23,09:04,6970,6870,6860,6970,788546
2026-06-23,09:05,6870,6900,6845,6940,728561
2026-06-23,09:06,6905,6925,6870,6955,634548
2026-06-23,09:07,6925,6860,6850,6935,430822
2026-06-23,09:08,6870,6865,6845,6900,299311
2026-06-23,09:09,6855,6870,6810,6875,386068
2026-06-23,09:10,6870,6830,6810,6875,441621
2026-06-23,09:11,6825,6810,6765,6840,781285
2026-06-23,09:12,6810,6865,6810,6880,752651
2026-06-23,09:13,6865,6900,6825,6905,638007
2026-06-23,09:14,6900,6975,6900,6985,1314897
2026-06-23,09:15,6975,6925,6910,6975,1050105
2026-06-23,09:16,6920,7020,6910,7020,615538
2026-06-23,09:17,7020,7035,7005,7065,1021080
2026-06-23,09:18,7030,7025,7005,7055,815654
2026-06-23,09:19,7020,7070,7010,7080,840516
2026-06-23,09:20,7075,7145,7070,7150,1428626
2026-06-23,09:21,7140,7195,7130,7250,2117638
2026-06-23,09:22,7210,7220,7175,7280,1754347
2026-06-23,09:23,7210,7310,7175,7315,1631392
2026-06-23,09:24,7305,7310,7265,7350,1752978
2026-06-23,09:25,7300,7210,7190,7310,1453852
2026-06-23,09:26,7200,7135,7105,7240,1087749
2026-06-23,09:27,7135,7210,7100,7225,1383817
2026-06-23,09:28,7220,7250,7205,7280,974670
2026-06-23,09:29,7250,7190,7175,7270,596288
2026-06-23,09:30,7200,7235,7165,7275,848533
2026-06-23,09:31,7225,7145,7125,7230,761644
2026-06-23,09:32,7145,7125,7100,7155,537590
2026-06-23,09:33,7110,7145,7070,7175,866336
2026-06-23,09:34,7145,7140,7130,7190,470675
2026-06-23,09:35,7135,7205,7130,7215,796841
2026-06-23,09:36,7215,7215,7185,7240,399714
2026-06-23,09:37,7220,7240,7220,7270,642222
2026-06-23,09:38,7240,7180,7175,7270,473886
2026-06-23,09:39,7175,7155,7150,7210,394813
2026-06-23,09:40,7155,7075,7070,7160,716204
2026-06-23,09:41,7085,7100,7080,7150,535886
2026-06-23,09:42,7100,7115,7070,7135,511639
2026-06-23,09:43,7110,7060,7045,7115,609386
2026-06-23,09:44,7055,7035,7035,7070,634947
2026-06-23,09:45,7035,6995,6985,7045,752026
2026-06-23,09:46,7000,7050,6995,7060,542448
2026-06-23,09:47,7050,7040,7035,7100,771092
2026-06-23,09:48,7040,7015,7000,7045,669608
2026-06-23,09:49,7020,7040,7005,7055,630618
2026-06-23,09:50,7040,7095,7040,7100,565258
2026-06-23,09:51,7100,7100,7050,7130,582517
2026-06-23,09:52,7105,7120,7090,7160,686530
2026-06-23,09:53,7120,7140,7120,7150,360569
2026-06-23,09:54,7145,7125,7095,7145,355704
2026-06-23,09:55,7130,7175,7125,7175,565679
2026-06-23,09:56,7180,7175,7165,7195,750960
2026-06-23,09:57,7170,7150,7130,7200,934075
2026-06-23,09:58,7150,7155,7110,7170,492931
2026-06-23,09:59,7155,7145,7135,7190,369385
2026-06-23,10:00,7140,7185,7095,7195,845462
2026-06-23,10:01,7175,7165,7155,7200,402833
2026-06-23,10:02,7165,7175,7135,7185,274226
2026-06-23,10:03,7175,7130,7120,7185,322697
2026-06-23,10:04,7130,7140,7110,7165,337752
2026-06-23,10:05,7145,7170,7135,7190,309261
2026-06-23,10:06,7170,7215,7170,7230,605607
2026-06-23,10:07,7210,7210,7185,7235,514238
2026-06-23,10:08,7200,7180,7145,7215,639500
2026-06-23,10:09,7180,7165,7160,7200,444619
2026-06-23,10:10,7165,7165,7150,7195,324259
2026-06-23,10:11,7160,7130,7130,7160,474567
2026-06-23,10:12,7130,7120,7085,7135,630671
2026-06-23,10:13,7120,7135,7100,7155,535543
2026-06-23,10:14,7140,7160,7120,7165,288010
2026-06-23,10:15,7160,7165,7130,7190,580521
2026-06-23,10:16,7170,7200,7165,7220,560357
2026-06-23,10:17,7200,7215,7190,7230,594122
2026-06-23,10:18,7205,7195,7185,7220,220943
2026-06-23,10:19,7195,7215,7180,7225,357207
2026-06-23,10:20,7215,7235,7195,7235,377103
2026-06-23,10:21,7235,7265,7220,7265,430692
2026-06-23,10:22,7265,7235,7200,7270,439509
2026-06-23,10:23,7235,7235,7215,7245,281066
2026-06-23,10:24,7235,7270,7235,7270,488903
2026-06-23,10:25,7270,7245,7235,7270,389975
2026-06-23,10:26,7240,7215,7215,7250,425665
2026-06-23,10:27,7220,7245,7190,7245,436080
2026-06-23,10:28,7245,7265,7220,7275,641730
2026-06-23,10:29,7270,7275,7260,7280,574068
2026-06-23,10:30,7270,7300,7265,7305,587102
2026-06-23,10:31,7305,7330,7285,7330,464041
2026-06-23,10:32,7330,7370,7325,7395,684008
2026-06-23,10:33,7370,7400,7365,7410,754886
2026-06-23,10:34,7400,7460,7395,7470,1061014
2026-06-23,10:35,7460,7490,7435,7500,658090
2026-06-23,10:36,7495,7505,7460,7515,973435
2026-06-23,10:37,7495,7465,7410,7505,946813
2026-06-23,10:38,7470,7495,7465,7505,701076
2026-06-23,10:39,7490,7425,7415,7505,1128674
2026-06-23,10:40,7420,7380,7360,7430,818476
2026-06-23,10:41,7380,7370,7360,7415,444179
2026-06-23,10:42,7370,7440,7355,7440,621198
2026-06-23,10:43,7440,7480,7415,7480,807106
2026-06-23,10:44,7480,7490,7460,7500,721013
2026-06-23,10:45,7490,7505,7475,7530,860058
2026-06-23,10:46,7515,7545,7505,7545,541236
2026-06-23,10:48,7570,7580,7560,7580,247779
2026-06-23,10:49,7585,7655,7565,7665,1262591
2026-06-23,10:50,7665,7655,7640,7700,1735161
2026-06-23,10:51,7650,7595,7555,7650,1416591
2026-06-23,10:52,7590,7585,7585,7650,861321
2026-06-23,10:53,7580,7620,7565,7635,752500
2026-06-23,10:54,7620,7675,7605,7680,1038333
2026-06-23,10:55,7675,7735,7670,7740,1108829
2026-06-23,10:56,7730,7710,7675,7745,1170273
2026-06-23,10:57,7710,7640,7600,7750,1071670
2026-06-23,10:58,7640,7685,7600,7690,732419
2026-06-23,10:59,7690,7710,7670,7725,688725
2026-06-23,11:00,7710,7685,7635,7715,630010
2026-06-23,11:01,7695,7740,7690,7740,801734
2026-06-23,11:02,7735,7735,7710,7760,901621
2026-06-23,11:03,7740,7690,7680,7775,865898
2026-06-23,11:04,7685,7640,7600,7710,673263
2026-06-23,11:05,7630,7695,7620,7715,654851
2026-06-23,11:06,7702,7710,7670,7725,567489
2026-06-23,11:07,7720,7710,7665,7730,547681
2026-06-23,11:08,7705,7715,7695,7720,536047
2026-06-23,11:09,7710,7710,7700,7745,570556
2026-06-23,11:10,7715,7700,7650,7715,576964
2026-06-23,11:11,7705,7660,7660,7725,404719
2026-06-23,11:12,7660,7625,7615,7680,530726
2026-06-23,11:13,7625,7655,7605,7655,443494
2026-06-23,11:14,7645,7640,7615,7655,436775
2026-06-23,11:15,7635,7605,7600,7645,351551
2026-06-23,11:16,7600,7670,7600,7677,783112
2026-06-23,11:17,7665,7690,7645,7710,711550
2026-06-23,11:18,7700,7675,7665,7710,412994
2026-06-23,11:19,7675,7670,7650,7690,135904
