date,time,open,close,low,high,volume
2026-07-03,09:00,10135,9820,9770,10160,2038095
2026-07-03,09:01,9810,9995,9800,9995,1497439
2026-07-03,09:02,9990,10185,9895,10190,2322426
2026-07-03,09:03,10175,9915,9905,10195,1663758
2026-07-03,09:04,9915,9945,9805,9960,1769742
2026-07-03,09:05,9950,10030,9905,10055,1677745
2026-07-03,09:06,10025,9715,9645,10045,1985645
2026-07-03,09:07,9705,9825,9670,9830,1111394
2026-07-03,09:08,9820,9930,9765,9985,1153465
2026-07-03,09:09,9925,10255,9880,10260,2263758
2026-07-03,09:10,10260,10085,10075,10295,2354803
2026-07-03,09:11,10085,9920,9920,10140,1384637
2026-07-03,09:12,9930,10040,9920,10085,728807
2026-07-03,09:13,10025,9805,9795,10040,1019720
2026-07-03,09:14,9805,9760,9665,9830,2321383
2026-07-03,09:15,9770,9920,9745,9930,1131721
2026-07-03,09:16,9915,9930,9830,9990,890406
2026-07-03,09:17,9925,10005,9795,10005,789985
2026-07-03,09:18,10010,10120,9950,10135,1827900
2026-07-03,09:19,10125,10160,10075,10245,2067100
2026-07-03,09:20,10165,10135,10075,10175,1290575
2026-07-03,09:21,10125,10140,10005,10175,1164880
2026-07-03,09:22,10140,10280,10075,10320,1290721
2026-07-03,09:23,10275,10300,10230,10360,2064216
2026-07-03,09:24,10310,10380,10265,10400,1626257
2026-07-03,09:25,10375,10460,10320,10480,2135403
2026-07-03,09:26,10460,10455,10395,10500,2217517
2026-07-03,09:27,10445,10535,10365,10570,1735481
2026-07-03,09:28,10530,10575,10455,10580,1983841
2026-07-03,09:29,10570,10695,10560,10695,2044809
2026-07-03,09:30,10700,10865,10635,10890,1865395
2026-07-03,09:31,10860,10695,10690,10915,2955053
2026-07-03,09:32,10695,10895,10680,10895,2138191
2026-07-03,09:33,10895,10935,10855,10975,2658930
2026-07-03,09:34,10940,11060,10920,11060,2065345
2026-07-03,09:35,11050,10730,10730,11060,2658229
2026-07-03,09:36,10730,10570,10565,10735,2356304
2026-07-03,09:37,10565,10520,10520,10685,1580138
2026-07-03,09:38,10520,10500,10390,10535,2349113
2026-07-03,09:39,10490,10575,10475,10610,1666309
2026-07-03,09:40,10585,10740,10585,10775,2281861
2026-07-03,09:41,10740,10720,10670,10795,1327386
2026-07-03,09:42,10735,10820,10730,10900,1593748
2026-07-03,09:43,10820,10865,10795,10880,1440734
2026-07-03,09:44,10870,10890,10765,10900,1241923
2026-07-03,09:45,10885,10970,10850,10980,1286283
2026-07-03,09:46,10970,10840,10810,10985,2093475
2026-07-03,09:47,10840,10905,10780,10950,1410245
2026-07-03,09:48,10910,10935,10800,10940,1174458
2026-07-03,09:49,10930,10830,10780,10930,686394
2026-07-03,09:50,10820,10815,10725,10825,1195096
2026-07-03,09:51,10815,10870,10795,10950,1604351
2026-07-03,09:52,10865,10965,10860,10985,1126931
2026-07-03,09:53,10960,11145,10900,11145,1060354
2026-07-03,09:55,11150,11165,11145,11180,286531
2026-07-03,09:56,11165,11285,11160,11290,2713790
2026-07-03,09:57,11285,11375,11195,11382,2349908
2026-07-03,09:58,11380,11455,11330,11465,2170674
2026-07-03,09:59,11455,11480,11285,11495,3203657
2026-07-03,10:00,11490,11277,11265,11500,2872443
2026-07-03,10:01,11277,11285,11277,11405,2340357
2026-07-03,10:02,11290,11085,11080,11310,2255737
2026-07-03,10:03,11085,10905,10890,11115,2248991
2026-07-03,10:04,10900,10830,10830,10965,2780967
2026-07-03,10:05,10845,10650,10650,10885,1774929
2026-07-03,10:06,10655,10580,10560,10715,2105652
2026-07-03,10:07,10570,10440,10430,10605,1468139
2026-07-03,10:08,10440,10560,10395,10570,1861971
2026-07-03,10:09,10555,10285,10270,10560,2888640
2026-07-03,10:10,10295,10370,10270,10485,2795909
2026-07-03,10:11,10370,10370,10275,10415,773019
2026-07-03,10:12,10370,10515,10365,10535,1548216
2026-07-03,10:13,10510,10415,10405,10580,1723426
2026-07-03,10:14,10415,10315,10225,10430,1789192
2026-07-03,10:15,10320,10470,10270,10485,856562
2026-07-03,10:16,10465,10525,10395,10560,838561
2026-07-03,10:17,10520,10380,10345,10545,1057077
2026-07-03,10:18,10385,10070,10065,10385,1827726
2026-07-03,10:19,10065,10040,10040,10070,613922
2026-07-03,10:21,9950,9940,9885,9975,1663815
2026-07-03,10:22,9940,9815,9770,9975,2156506
2026-07-03,10:23,9815,9835,9760,9890,1652670
2026-07-03,10:24,9840,9815,9750,9940,1339042
2026-07-03,10:25,9815,9845,9785,9885,849716
2026-07-03,10:26,9855,9875,9750,9880,1064598
2026-07-03,10:27,9880,10040,9870,10065,1618930
2026-07-03,10:28,10040,9940,9890,10055,940665
2026-07-03,10:29,9950,10075,9940,10075,716736
2026-07-03,10:30,10075,10145,10040,10200,2246466
2026-07-03,10:31,10145,10090,10025,10185,1079445
2026-07-03,10:32,10090,9900,9885,10125,1017888
2026-07-03,10:33,9905,9785,9775,9960,894167
2026-07-03,10:34,9790,9740,9735,9875,947054
2026-07-03,10:35,9740,9650,9585,9750,1860479
2026-07-03,10:36,9650,9600,9595,9705,1002189
2026-07-03,10:37,9605,9475,9460,9630,2072427
2026-07-03,10:38,9475,9505,9460,9560,1717383
2026-07-03,10:39,9505,9410,9400,9545,1075141
2026-07-03,10:40,9415,9375,9360,9435,1900370
2026-07-03,10:41,9370,9390,9335,9450,1594266
2026-07-03,10:42,9385,9500,9315,9500,1584224
2026-07-03,10:43,9495,9480,9475,9615,1931914
2026-07-03,10:44,9482,9450,9400,9505,651965
2026-07-03,10:45,9445,9605,9445,9620,1565188
2026-07-03,10:46,9600,9490,9465,9615,1060985
2026-07-03,10:47,9490,9435,9435,9582,931217
2026-07-03,10:48,9430,9395,9375,9490,742322
2026-07-03,10:49,9405,9425,9345,9470,867267
2026-07-03,10:50,9430,9410,9395,9510,822330
2026-07-03,10:51,9405,9600,9380,9600,821342
2026-07-03,10:52,9595,9520,9520,9645,1177767
2026-07-03,10:53,9520,9525,9425,9540,638944
2026-07-03,10:54,9515,9445,9440,9575,796402
2026-07-03,10:55,9445,9450,9390,9475,451944
2026-07-03,10:56,9445,9395,9375,9525,406815
2026-07-03,10:57,9400,9270,9255,9410,875758
2026-07-03,10:58,9270,9220,9205,9285,1001261
2026-07-03,10:59,9215,9260,9215,9330,825240
2026-07-03,11:00,9255,9185,9175,9260,1067651
2026-07-03,11:01,9185,9160,9155,9220,614233
2026-07-03,11:02,9165,9130,9125,9205,763486
2026-07-03,11:03,9130,9105,9095,9150,1124064
2026-07-03,11:04,9105,9185,9065,9185,618933
2026-07-03,11:05,9170,9155,9100,9235,939783
2026-07-03,11:06,9155,9095,9050,9175,737567
2026-07-03,11:07,9100,9180,9070,9200,726233
2026-07-03,11:08,9175,9200,9140,9240,605492
2026-07-03,11:09,9195,9275,9195,9275,718186
2026-07-03,11:10,9280,9485,9265,9495,1526243
2026-07-03,11:11,9490,9470,9385,9515,1815996
2026-07-03,11:12,9470,9610,9460,9620,1671146
2026-07-03,11:13,9620,9705,9580,9740,1913126
2026-07-03,11:14,9715,9630,9605,9740,1696447
2026-07-03,11:15,9635,9530,9490,9655,1644096
2026-07-03,11:16,9530,9485,9455,9540,929983
2026-07-03,11:17,9480,9380,9365,9565,1055160
2026-07-03,11:18,9380,9415,9370,9480,716122
2026-07-03,11:19,9415,9540,9410,9555,855094
2026-07-03,11:20,9545,9385,9330,9570,1134588
2026-07-03,11:21,9385,9220,9200,9410,1376126
2026-07-03,11:22,9220,9200,9185,9265,1354330
2026-07-03,11:23,9200,9220,9170,9245,427334
2026-07-03,11:24,9210,9285,9210,9330,715276
2026-07-03,11:25,9285,9240,9200,9315,537651
2026-07-03,11:26,9240,9325,9235,9375,829953
2026-07-03,11:27,9325,9390,9285,9405,882723
2026-07-03,11:28,9390,9250,9240,9400,531590
2026-07-03,11:29,9250,9215,9170,9260,795733
2026-07-03,11:30,9215,9275,9160,9280,825453
2026-07-03,11:31,9265,9170,9165,9275,315598
2026-07-03,11:32,9175,9205,9165,9220,267862
2026-07-03,11:33,9210,9170,9170,9225,308895
2026-07-03,11:34,9170,9185,9150,9190,200034
2026-07-03,11:35,9185,9355,9185,9360,1085137
2026-07-03,11:36,9350,9325,9315,9430,1310190
2026-07-03,11:37,9320,9240,9210,9355,554169
2026-07-03,11:38,9240,9205,9185,9260,425483
2026-07-03,11:39,9205,9090,9080,9205,1547452
2026-07-03,11:40,9085,9100,9025,9105,851895
2026-07-03,11:41,9100,9140,9090,9155,806144
2026-07-03,11:42,9140,9245,9125,9275,1050452
2026-07-03,11:43,9235,9260,9180,9285,721760
2026-07-03,11:44,9260,9235,9200,9310,444045
2026-07-03,11:45,9235,9160,9150,9235,382821
2026-07-03,11:46,9160,9190,9125,9200,499260
2026-07-03,11:47,9185,9105,9100,9200,364601
2026-07-03,11:48,9105,9065,9050,9140,460655
2026-07-03,11:49,9055,9020,9020,9065,473353
2026-07-03,11:50,9020,9115,9020,9120,382112
2026-07-03,11:51,9115,9080,9060,9142,458870
