date,time,open,close,low,high,volume
2026-06-17,09:00,11215,11200,11145,11230,406633
2026-06-17,09:01,11200,11050,11000,11205,644311
2026-06-17,09:02,11035,11045,11030,11120,523039
2026-06-17,09:03,11045,11075,11005,11110,265748
2026-06-17,09:04,11075,11090,11035,11100,186924
2026-06-17,09:05,11085,10940,10925,11100,522213
2026-06-17,09:06,10940,10910,10885,10995,391796
2026-06-17,09:07,10900,10845,10830,10910,301393
2026-06-17,09:08,10850,10910,10835,10945,293129
2026-06-17,09:09,10930,10995,10910,11000,452336
2026-06-17,09:10,10980,10875,10840,10995,367949
2026-06-17,09:11,10870,10905,10805,10945,284728
2026-06-17,09:12,10910,10900,10890,10940,141932
2026-06-17,09:13,10900,10760,10760,10905,357070
2026-06-17,09:14,10755,10775,10715,10850,501059
2026-06-17,09:15,10775,10800,10735,10830,328306
2026-06-17,09:16,10800,10765,10730,10810,265394
2026-06-17,09:17,10760,10710,10700,10790,209618
2026-06-17,09:18,10705,10645,10605,10715,333694
2026-06-17,09:19,10640,10615,10550,10665,425554
2026-06-17,09:20,10615,10625,10600,10680,267859
2026-06-17,09:21,10625,10660,10620,10720,251147
2026-06-17,09:22,10665,10705,10660,10750,335455
2026-06-17,09:23,10720,10755,10695,10780,328240
2026-06-17,09:24,10755,10730,10700,10795,343523
2026-06-17,09:25,10720,10705,10660,10740,149625
2026-06-17,09:26,10695,10805,10680,10815,194272
2026-06-17,09:27,10810,10880,10790,10880,399483
2026-06-17,09:28,10880,10840,10830,10880,314727
2026-06-17,09:29,10850,10805,10775,10850,185305
2026-06-17,09:30,10810,10870,10810,10870,86866
2026-06-17,09:31,10860,10745,10735,10870,248945
2026-06-17,09:32,10755,10720,10710,10765,228599
2026-06-17,09:33,10720,10785,10715,10785,90385
2026-06-17,09:34,10785,10820,10770,10835,111233
2026-06-17,09:35,10820,10825,10785,10845,173917
2026-06-17,09:36,10825,10850,10825,10855,64894
2026-06-17,09:37,10845,10885,10835,10885,222440
2026-06-17,09:38,10880,10925,10865,10925,195161
2026-06-17,09:39,10925,10945,10900,10960,205384
2026-06-17,09:40,10945,10830,10780,10950,256558
2026-06-17,09:41,10825,10865,10825,10890,172051
2026-06-17,09:42,10865,10830,10820,10870,67340
2026-06-17,09:43,10835,10775,10775,10850,112581
2026-06-17,09:44,10775,10805,10775,10815,100518
2026-06-17,09:45,10805,10865,10790,10880,107368
2026-06-17,09:46,10855,10875,10850,10895,196268
2026-06-17,09:47,10875,10845,10845,10890,158695
2026-06-17,09:48,10850,10865,10850,10880,67191
2026-06-17,09:49,10880,10855,10820,10880,93963
2026-06-17,09:50,10855,10880,10855,10885,85353
2026-06-17,09:51,10885,10940,10885,10940,227306
2026-06-17,09:52,10940,10890,10870,10940,143432
2026-06-17,09:53,10895,10925,10895,10930,72954
2026-06-17,09:54,10920,10955,10920,10955,204731
2026-06-17,09:55,10950,10985,10940,10985,208499
2026-06-17,09:56,10980,10935,10935,11000,311482
2026-06-17,09:57,10935,10880,10860,10940,311169
2026-06-17,09:58,10890,10880,10835,10890,145331
2026-06-17,09:59,10880,10850,10835,10885,85064
2026-06-17,10:00,10855,10885,10845,10895,58603
2026-06-17,10:01,10880,10870,10870,10920,251905
2026-06-17,10:02,10870,10835,10810,10875,171567
2026-06-17,10:03,10830,10840,10820,10865,60003
2026-06-17,10:04,10827,10790,10770,10845,177968
2026-06-17,10:05,10790,10750,10740,10800,81377
2026-06-17,10:06,10745,10785,10720,10785,193630
2026-06-17,10:07,10785,10815,10780,10830,97991
2026-06-17,10:08,10815,10825,10800,10825,124496
2026-06-17,10:09,10825,10830,10810,10840,67684
2026-06-17,10:10,10830,10830,10825,10855,81376
2026-06-17,10:11,10820,10780,10770,10825,74071
2026-06-17,10:12,10775,10745,10740,10780,158042
2026-06-17,10:13,10745,10720,10710,10760,215868
2026-06-17,10:14,10725,10750,10710,10750,100527
2026-06-17,10:15,10750,10725,10710,10760,106375
2026-06-17,10:16,10725,10755,10720,10780,125219
2026-06-17,10:17,10750,10745,10735,10755,69932
2026-06-17,10:18,10745,10765,10730,10765,92942
2026-06-17,10:19,10765,10765,10755,10785,113463
2026-06-17,10:20,10760,10725,10725,10770,146786
2026-06-17,10:21,10725,10695,10680,10740,169225
2026-06-17,10:22,10685,10610,10600,10695,303056
2026-06-17,10:23,10610,10660,10585,10680,449969
2026-06-17,10:24,10670,10610,10600,10675,248644
2026-06-17,10:25,10615,10605,10600,10625,270001
2026-06-17,10:26,10610,10590,10500,10615,526003
2026-06-17,10:27,10595,10625,10590,10650,281343
2026-06-17,10:28,10632,10665,10620,10670,107518
2026-06-17,10:29,10650,10600,10590,10650,185681
2026-06-17,10:30,10600,10610,10580,10630,90493
2026-06-17,10:31,10610,10655,10605,10665,125162
2026-06-17,10:32,10660,10685,10650,10685,229481
2026-06-17,10:33,10690,10650,10650,10710,205936
2026-06-17,10:34,10650,10630,10620,10660,77238
2026-06-17,10:35,10635,10630,10630,10650,67659
2026-06-17,10:36,10630,10655,10630,10680,73495
2026-06-17,10:37,10655,10665,10645,10670,32108
2026-06-17,10:38,10665,10680,10655,10685,101834
2026-06-17,10:39,10680,10690,10675,10705,92994
2026-06-17,10:40,10685,10670,10670,10695,74341
2026-06-17,10:41,10670,10700,10670,10715,135322
2026-06-17,10:42,10690,10725,10690,10755,93177
2026-06-17,10:43,10725,10735,10715,10740,99722
2026-06-17,10:44,10735,10740,10720,10745,62599
2026-06-17,10:45,10740,10710,10710,10765,175783
2026-06-17,10:46,10720,10755,10705,10765,165166
2026-06-17,10:47,10760,10780,10740,10780,59427
2026-06-17,10:48,10765,10750,10750,10785,72234
2026-06-17,10:49,10750,10795,10750,10805,130539
2026-06-17,10:50,10790,10765,10755,10815,92937
2026-06-17,10:51,10765,10735,10725,10770,142551
2026-06-17,10:52,10735,10710,10700,10735,144934
2026-06-17,10:53,10715,10690,10670,10730,189599
2026-06-17,10:54,10685,10680,10675,10705,74125
2026-06-17,10:55,10680,10685,10670,10695,39680
2026-06-17,10:56,10675,10690,10670,10700,61148
2026-06-17,10:57,10695,10670,10670,10695,74939
2026-06-17,10:58,10665,10655,10640,10670,62225
2026-06-17,10:59,10660,10650,10645,10685,62668
2026-06-17,11:00,10655,10660,10645,10670,30374
2026-06-17,11:01,10665,10640,10635,10670,73398
2026-06-17,11:02,10645,10600,10600,10645,100484
2026-06-17,11:03,10605,10675,10605,10695,68196
2026-06-17,11:04,10675,10685,10660,10705,119200
2026-06-17,11:05,10690,10665,10660,10695,70522
2026-06-17,11:06,10660,10670,10655,10675,35113
2026-06-17,11:07,10660,10685,10660,10690,45945
2026-06-17,11:08,10685,10700,10685,10715,66479
2026-06-17,11:09,10700,10700,10700,10715,92570
2026-06-17,11:10,10700,10680,10665,10700,36083
2026-06-17,11:11,10670,10695,10660,10702,43104
2026-06-17,11:12,10690,10705,10685,10705,55071
2026-06-17,11:13,10695,10675,10675,10710,41538
2026-06-17,11:14,10670,10655,10655,10672,62534
2026-06-17,11:15,10655,10660,10655,10675,57244
2026-06-17,11:16,10670,10645,10645,10670,29081
2026-06-17,11:17,10650,10650,10645,10680,16266
2026-06-17,11:18,10660,10620,10620,10660,64186
2026-06-17,11:19,10620,10610,10605,10625,80340
2026-06-17,11:20,10615,10620,10610,10635,45575
2026-06-17,11:21,10620,10640,10620,10640,48100
2026-06-17,11:22,10640,10620,10620,10640,54688
2026-06-17,11:23,10625,10620,10600,10635,99928
2026-06-17,11:24,10620,10615,10605,10625,56590
2026-06-17,11:25,10620,10635,10615,10645,30513
2026-06-17,11:26,10635,10615,10615,10640,78215
2026-06-17,11:27,10615,10615,10600,10620,61250
2026-06-17,11:28,10615,10610,10600,10615,60730
2026-06-17,11:29,10610,10620,10610,10635,89112
2026-06-17,11:30,10625,10645,10625,10655,84088
2026-06-17,11:31,10635,10660,10635,10665,96916
2026-06-17,11:32,10665,10670,10660,10675,89390
2026-06-17,11:33,10670,10670,10660,10680,99361
2026-06-17,11:34,10670,10680,10670,10685,53359
2026-06-17,11:35,10680,10665,10660,10685,66879
2026-06-17,11:36,10665,10630,10630,10665,49615
